date,label,reason,expectedDirection,close,dayChangePct,trendScorePct,resonance,volatilityMultiple,volumeMultiple,middleDeviationRate,middleDeviationAtr,middlePositionPct,maDeviationRate,maDeviationAtr,maPositionPct,horizon,futureReturnPct,maxUpPct,maxDownPct
2026-02-02,过冷,中值位置 7%，MA位置 2%,1,78100.1,-0.8851,-12.8838,down:4/4,0.6921,0.9451,-9.4332,-2.5246,6.8182,-25.1797,-8.1572,1.5764,1,-5.1193,0.0133,-6.6421
2026-02-02,过冷,中值位置 7%，MA位置 2%,1,78100.1,-0.8851,-12.8838,down:4/4,0.6921,0.9451,-9.4332,-2.5246,6.8182,-25.1797,-8.1572,1.5764,3,-12.1824,0.0133,-23.292
2026-02-02,过冷,中值位置 7%，MA位置 2%,1,78100.1,-0.8851,-12.8838,down:4/4,0.6921,0.9451,-9.4332,-2.5246,6.8182,-25.1797,-8.1572,1.5764,5,-8.8951,0.0133,-23.292
2026-02-02,过冷,中值位置 7%，MA位置 2%,1,78100.1,-0.8851,-12.8838,down:4/4,0.6921,0.9451,-9.4332,-2.5246,6.8182,-25.1797,-8.1572,1.5764,10,-12.0917,0.0133,-23.292
2026-02-03,强趋势↓,共振 4/4，趋势动能 -17.73%,-1,74101.9,-5.1192,-17.727,down:4/4,1.5455,1.8638,-13.236,-3.3612,0,-28.9127,-8.9612,0,1,-8.9681,0.1553,-10.0347
2026-02-03,强趋势↓,共振 4/4，趋势动能 -17.73%,-1,74101.9,-5.1192,-17.727,down:4/4,1.5455,1.8638,-13.236,-3.3612,0,-28.9127,-8.9612,0,3,-6.7199,0.1553,-19.1532
2026-02-03,强趋势↓,共振 4/4，趋势动能 -17.73%,-1,74101.9,-5.1192,-17.727,down:4/4,1.5455,1.8638,-13.236,-3.3612,0,-28.9127,-8.9612,0,5,-6.1831,0.1553,-19.1532
2026-02-03,强趋势↓,共振 4/4，趋势动能 -17.73%,-1,74101.9,-5.1192,-17.727,down:4/4,1.5455,1.8638,-13.236,-3.3612,0,-28.9127,-8.9612,0,10,-5.8673,0.1553,-19.1532
2026-02-03,过冷,中值位置 0%，MA位置 0%,1,74101.9,-5.1192,-17.727,down:4/4,1.5455,1.8638,-13.236,-3.3612,0,-28.9127,-8.9612,0,1,-8.9681,0.1553,-10.0347
2026-02-03,过冷,中值位置 0%，MA位置 0%,1,74101.9,-5.1192,-17.727,down:4/4,1.5455,1.8638,-13.236,-3.3612,0,-28.9127,-8.9612,0,3,-6.7199,0.1553,-19.1532
2026-02-03,过冷,中值位置 0%，MA位置 0%,1,74101.9,-5.1192,-17.727,down:4/4,1.5455,1.8638,-13.236,-3.3612,0,-28.9127,-8.9612,0,5,-6.1831,0.1553,-19.1532
2026-02-03,过冷,中值位置 0%，MA位置 0%,1,74101.9,-5.1192,-17.727,down:4/4,1.5455,1.8638,-13.236,-3.3612,0,-28.9127,-8.9612,0,10,-5.8673,0.1553,-19.1532
2026-02-03,波动爆发,波动倍率 1.55x,0,74101.9,-5.1192,-17.727,down:4/4,1.5455,1.8638,-13.236,-3.3612,0,-28.9127,-8.9612,0,1,-8.9681,0.1553,-10.0347
2026-02-03,波动爆发,波动倍率 1.55x,0,74101.9,-5.1192,-17.727,down:4/4,1.5455,1.8638,-13.236,-3.3612,0,-28.9127,-8.9612,0,3,-6.7199,0.1553,-19.1532
2026-02-03,波动爆发,波动倍率 1.55x,0,74101.9,-5.1192,-17.727,down:4/4,1.5455,1.8638,-13.236,-3.3612,0,-28.9127,-8.9612,0,5,-6.1831,0.1553,-19.1532
2026-02-03,波动爆发,波动倍率 1.55x,0,74101.9,-5.1192,-17.727,down:4/4,1.5455,1.8638,-13.236,-3.3612,0,-28.9127,-8.9612,0,10,-5.8673,0.1553,-19.1532
2026-02-03,放量,量能倍率 1.86x,0,74101.9,-5.1192,-17.727,down:4/4,1.5455,1.8638,-13.236,-3.3612,0,-28.9127,-8.9612,0,1,-8.9681,0.1553,-10.0347
2026-02-03,放量,量能倍率 1.86x,0,74101.9,-5.1192,-17.727,down:4/4,1.5455,1.8638,-13.236,-3.3612,0,-28.9127,-8.9612,0,3,-6.7199,0.1553,-19.1532
2026-02-03,放量,量能倍率 1.86x,0,74101.9,-5.1192,-17.727,down:4/4,1.5455,1.8638,-13.236,-3.3612,0,-28.9127,-8.9612,0,5,-6.1831,0.1553,-19.1532
2026-02-03,放量,量能倍率 1.86x,0,74101.9,-5.1192,-17.727,down:4/4,1.5455,1.8638,-13.236,-3.3612,0,-28.9127,-8.9612,0,10,-5.8673,0.1553,-19.1532
2026-02-04,强趋势↓,共振 4/4，趋势动能 -25.88%,-1,67456.4,-8.9682,-25.883,down:4/4,2.0618,2.5379,-17.5842,-3.9298,0,-35.1898,-10.0008,0,1,1.674,2.5284,-11.1886
2026-02-04,强趋势↓,共振 4/4，趋势动能 -25.88%,-1,67456.4,-8.9682,-25.883,down:4/4,2.0618,2.5379,-17.5842,-3.9298,0,-35.1898,-10.0008,0,3,5.48,6.2909,-11.1886
2026-02-04,强趋势↓,共振 4/4，趋势动能 -25.88%,-1,67456.4,-8.9682,-25.883,down:4/4,2.0618,2.5379,-17.5842,-3.9298,0,-35.1898,-10.0008,0,5,2.658,7.1448,-11.1886
2026-02-04,强趋势↓,共振 4/4，趋势动能 -25.88%,-1,67456.4,-8.9682,-25.883,down:4/4,2.0618,2.5379,-17.5842,-3.9298,0,-35.1898,-10.0008,0,10,2.379,7.1448,-11.1886
2026-02-04,过冷,中值位置 0%，MA位置 0%,1,67456.4,-8.9682,-25.883,down:4/4,2.0618,2.5379,-17.5842,-3.9298,0,-35.1898,-10.0008,0,1,1.674,2.5284,-11.1886
2026-02-04,过冷,中值位置 0%，MA位置 0%,1,67456.4,-8.9682,-25.883,down:4/4,2.0618,2.5379,-17.5842,-3.9298,0,-35.1898,-10.0008,0,3,5.48,6.2909,-11.1886
2026-02-04,过冷,中值位置 0%，MA位置 0%,1,67456.4,-8.9682,-25.883,down:4/4,2.0618,2.5379,-17.5842,-3.9298,0,-35.1898,-10.0008,0,5,2.658,7.1448,-11.1886
2026-02-04,过冷,中值位置 0%，MA位置 0%,1,67456.4,-8.9682,-25.883,down:4/4,2.0618,2.5379,-17.5842,-3.9298,0,-35.1898,-10.0008,0,10,2.379,7.1448,-11.1886
2026-02-04,波动爆发,波动倍率 2.06x,0,67456.4,-8.9682,-25.883,down:4/4,2.0618,2.5379,-17.5842,-3.9298,0,-35.1898,-10.0008,0,1,1.674,2.5284,-11.1886
2026-02-04,波动爆发,波动倍率 2.06x,0,67456.4,-8.9682,-25.883,down:4/4,2.0618,2.5379,-17.5842,-3.9298,0,-35.1898,-10.0008,0,3,5.48,6.2909,-11.1886
2026-02-04,波动爆发,波动倍率 2.06x,0,67456.4,-8.9682,-25.883,down:4/4,2.0618,2.5379,-17.5842,-3.9298,0,-35.1898,-10.0008,0,5,2.658,7.1448,-11.1886
2026-02-04,波动爆发,波动倍率 2.06x,0,67456.4,-8.9682,-25.883,down:4/4,2.0618,2.5379,-17.5842,-3.9298,0,-35.1898,-10.0008,0,10,2.379,7.1448,-11.1886
2026-02-04,放量,量能倍率 2.54x,0,67456.4,-8.9682,-25.883,down:4/4,2.0618,2.5379,-17.5842,-3.9298,0,-35.1898,-10.0008,0,1,1.674,2.5284,-11.1886
2026-02-04,放量,量能倍率 2.54x,0,67456.4,-8.9682,-25.883,down:4/4,2.0618,2.5379,-17.5842,-3.9298,0,-35.1898,-10.0008,0,3,5.48,6.2909,-11.1886
2026-02-04,放量,量能倍率 2.54x,0,67456.4,-8.9682,-25.883,down:4/4,2.0618,2.5379,-17.5842,-3.9298,0,-35.1898,-10.0008,0,5,2.658,7.1448,-11.1886
2026-02-04,放量,量能倍率 2.54x,0,67456.4,-8.9682,-25.883,down:4/4,2.0618,2.5379,-17.5842,-3.9298,0,-35.1898,-10.0008,0,10,2.379,7.1448,-11.1886
2026-02-05,强趋势↓,共振 4/4，趋势动能 -22.80%,-1,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,1,0.7825,4.5409,-1.8451
2026-02-05,强趋势↓,共振 4/4，趋势动能 -22.80%,-1,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,3,1.3625,5.3807,-1.8451
2026-02-05,强趋势↓,共振 4/4，趋势动能 -22.80%,-1,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,5,-3.0571,5.3807,-4.1759
2026-02-05,强趋势↓,共振 4/4，趋势动能 -22.80%,-1,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,10,-1.5928,5.3807,-5.1113
2026-02-05,过冷,中值位置 20%，MA位置 6%,1,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,1,0.7825,4.5409,-1.8451
2026-02-05,过冷,中值位置 20%，MA位置 6%,1,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,3,1.3625,5.3807,-1.8451
2026-02-05,过冷,中值位置 20%，MA位置 6%,1,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,5,-3.0571,5.3807,-4.1759
2026-02-05,过冷,中值位置 20%，MA位置 6%,1,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,10,-1.5928,5.3807,-5.1113
2026-02-05,波动爆发,波动倍率 2.28x,0,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,1,0.7825,4.5409,-1.8451
2026-02-05,波动爆发,波动倍率 2.28x,0,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,3,1.3625,5.3807,-1.8451
2026-02-05,波动爆发,波动倍率 2.28x,0,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,5,-3.0571,5.3807,-4.1759
2026-02-05,波动爆发,波动倍率 2.28x,0,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,10,-1.5928,5.3807,-5.1113
2026-02-05,放量,量能倍率 3.24x,0,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,1,0.7825,4.5409,-1.8451
2026-02-05,放量,量能倍率 3.24x,0,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,3,1.3625,5.3807,-1.8451
2026-02-05,放量,量能倍率 3.24x,0,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,5,-3.0571,5.3807,-4.1759
2026-02-05,放量,量能倍率 3.24x,0,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,10,-1.5928,5.3807,-5.1113
2026-02-05,背离,共振向下，当日涨跌 1.67%,0,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,1,0.7825,4.5409,-1.8451
2026-02-05,背离,共振向下，当日涨跌 1.67%,0,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,3,1.3625,5.3807,-1.8451
2026-02-05,背离,共振向下，当日涨跌 1.67%,0,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,5,-3.0571,5.3807,-4.1759
2026-02-05,背离,共振向下，当日涨跌 1.67%,0,68585.6,1.6738,-22.7962,down:4/4,2.2781,3.2394,-11.7986,-2.2588,19.8631,-34.0066,-8.7014,5.7512,10,-1.5928,5.3807,-5.1113
2026-02-06,强趋势↓,共振 4/4，趋势动能 -21.59%,-1,69122.3,0.7827,-21.5855,down:4/4,1.0723,1.4458,-11.0559,-2.1036,21.7082,-33.394,-8.4848,6.7095,1,2.9378,3.4698,-0.9003
2026-02-06,强趋势↓,共振 4/4，趋势动能 -21.59%,-1,69122.3,0.7827,-21.5855,down:4/4,1.0723,1.4458,-11.0559,-2.1036,21.7082,-33.394,-8.4848,6.7095,3,0.1839,4.5625,-1.8165
2026-02-06,强趋势↓,共振 4/4，趋势动能 -21.59%,-1,69122.3,0.7827,-21.5855,down:4/4,1.0723,1.4458,-11.0559,-2.1036,21.7082,-33.394,-8.4848,6.7095,5,-2.9211,4.5625,-4.92
2026-02-06,强趋势↓,共振 4/4，趋势动能 -21.59%,-1,69122.3,0.7827,-21.5855,down:4/4,1.0723,1.4458,-11.0559,-2.1036,21.7082,-33.394,-8.4848,6.7095,10,-2.5642,4.5625,-5.848
2026-02-06,过冷,中值位置 22%，MA位置 7%,1,69122.3,0.7827,-21.5855,down:4/4,1.0723,1.4458,-11.0559,-2.1036,21.7082,-33.394,-8.4848,6.7095,1,2.9378,3.4698,-0.9003
2026-02-06,过冷,中值位置 22%，MA位置 7%,1,69122.3,0.7827,-21.5855,down:4/4,1.0723,1.4458,-11.0559,-2.1036,21.7082,-33.394,-8.4848,6.7095,3,0.1839,4.5625,-1.8165
2026-02-06,过冷,中值位置 22%，MA位置 7%,1,69122.3,0.7827,-21.5855,down:4/4,1.0723,1.4458,-11.0559,-2.1036,21.7082,-33.394,-8.4848,6.7095,5,-2.9211,4.5625,-4.92
2026-02-06,过冷,中值位置 22%，MA位置 7%,1,69122.3,0.7827,-21.5855,down:4/4,1.0723,1.4458,-11.0559,-2.1036,21.7082,-33.394,-8.4848,6.7095,10,-2.5642,4.5625,-5.848
2026-02-07,强趋势↓,共振 4/4，趋势动能 -18.67%,-1,71153,2.9378,-18.6697,down:4/4,0.7536,0.6042,-8.4284,-1.6338,27.2927,-31.3435,-8.1037,8.3964,1,-2.2949,1.5783,-4.0811
2026-02-07,强趋势↓,共振 4/4，趋势动能 -18.67%,-1,71153,2.9378,-18.6697,down:4/4,0.7536,0.6042,-8.4284,-1.6338,27.2927,-31.3435,-8.1037,8.3964,3,-6.555,1.5783,-7.6336
2026-02-07,强趋势↓,共振 4/4，趋势动能 -18.67%,-1,71153,2.9378,-18.6697,down:4/4,0.7536,0.6042,-8.4284,-1.6338,27.2927,-31.3435,-8.1037,8.3964,5,-3.5086,1.5783,-8.5351
2026-02-07,强趋势↓,共振 4/4，趋势动能 -18.67%,-1,71153,2.9378,-18.6697,down:4/4,0.7536,0.6042,-8.4284,-1.6338,27.2927,-31.3435,-8.1037,8.3964,10,-4.8951,1.5783,-8.5351
2026-02-07,过冷,中值位置 27%，MA位置 8%,1,71153,2.9378,-18.6697,down:4/4,0.7536,0.6042,-8.4284,-1.6338,27.2927,-31.3435,-8.1037,8.3964,1,-2.2949,1.5783,-4.0811
2026-02-07,过冷,中值位置 27%，MA位置 8%,1,71153,2.9378,-18.6697,down:4/4,0.7536,0.6042,-8.4284,-1.6338,27.2927,-31.3435,-8.1037,8.3964,3,-6.555,1.5783,-7.6336
2026-02-07,过冷,中值位置 27%，MA位置 8%,1,71153,2.9378,-18.6697,down:4/4,0.7536,0.6042,-8.4284,-1.6338,27.2927,-31.3435,-8.1037,8.3964,5,-3.5086,1.5783,-8.5351
2026-02-07,过冷,中值位置 27%，MA位置 8%,1,71153,2.9378,-18.6697,down:4/4,0.7536,0.6042,-8.4284,-1.6338,27.2927,-31.3435,-8.1037,8.3964,10,-4.8951,1.5783,-8.5351
2026-02-07,背离,共振向下，当日涨跌 2.94%,0,71153,2.9378,-18.6697,down:4/4,0.7536,0.6042,-8.4284,-1.6338,27.2927,-31.3435,-8.1037,8.3964,1,-2.2949,1.5783,-4.0811
2026-02-07,背离,共振向下，当日涨跌 2.94%,0,71153,2.9378,-18.6697,down:4/4,0.7536,0.6042,-8.4284,-1.6338,27.2927,-31.3435,-8.1037,8.3964,3,-6.555,1.5783,-7.6336
2026-02-07,背离,共振向下，当日涨跌 2.94%,0,71153,2.9378,-18.6697,down:4/4,0.7536,0.6042,-8.4284,-1.6338,27.2927,-31.3435,-8.1037,8.3964,5,-3.5086,1.5783,-8.5351
2026-02-07,背离,共振向下，当日涨跌 2.94%,0,71153,2.9378,-18.6697,down:4/4,0.7536,0.6042,-8.4284,-1.6338,27.2927,-31.3435,-8.1037,8.3964,10,-4.8951,1.5783,-8.5351
2026-02-08,强趋势↓,共振 4/4，趋势动能 -18.83%,-1,69520.1,-2.2949,-18.8279,down:4/4,1.0042,0.8333,-9.2877,-1.7751,25.6126,-32.8245,-8.4719,6.7669,1,-0.3894,2.2693,-2.3783
2026-02-08,强趋势↓,共振 4/4，趋势动能 -18.83%,-1,69520.1,-2.2949,-18.8279,down:4/4,1.0042,0.8333,-9.2877,-1.7751,25.6126,-32.8245,-8.4719,6.7669,3,-3.4765,2.2693,-5.464
2026-02-08,强趋势↓,共振 4/4，趋势动能 -18.83%,-1,69520.1,-2.2949,-18.8279,down:4/4,1.0042,0.8333,-9.2877,-1.7751,25.6126,-32.8245,-8.4719,6.7669,5,0.3366,2.2693,-6.3868
2026-02-08,强趋势↓,共振 4/4，趋势动能 -18.83%,-1,69520.1,-2.2949,-18.8279,down:4/4,1.0042,0.8333,-9.2877,-1.7751,25.6126,-32.8245,-8.4719,6.7669,10,-4.5301,2.2693,-6.3868
2026-02-08,过冷,中值位置 26%，MA位置 7%,1,69520.1,-2.2949,-18.8279,down:4/4,1.0042,0.8333,-9.2877,-1.7751,25.6126,-32.8245,-8.4719,6.7669,1,-0.3894,2.2693,-2.3783
2026-02-08,过冷,中值位置 26%，MA位置 7%,1,69520.1,-2.2949,-18.8279,down:4/4,1.0042,0.8333,-9.2877,-1.7751,25.6126,-32.8245,-8.4719,6.7669,3,-3.4765,2.2693,-5.464
2026-02-08,过冷,中值位置 26%，MA位置 7%,1,69520.1,-2.2949,-18.8279,down:4/4,1.0042,0.8333,-9.2877,-1.7751,25.6126,-32.8245,-8.4719,6.7669,5,0.3366,2.2693,-6.3868
2026-02-08,过冷,中值位置 26%，MA位置 7%,1,69520.1,-2.2949,-18.8279,down:4/4,1.0042,0.8333,-9.2877,-1.7751,25.6126,-32.8245,-8.4719,6.7669,10,-4.5301,2.2693,-6.3868
2026-02-09,强趋势↓,共振 4/4，趋势动能 -19.35%,-1,69249.4,-0.3895,-19.3463,down:4/4,0.8171,0.7528,-8.333,-1.592,27.7893,-33.0038,-8.6274,6.0786,1,-3.9863,1.0233,-5.0945
2026-02-09,强趋势↓,共振 4/4，趋势动能 -19.35%,-1,69249.4,-0.3895,-19.3463,down:4/4,0.8171,0.7528,-8.333,-1.592,27.7893,-33.0038,-8.6274,6.0786,3,-0.8562,1.0233,-6.0208
2026-02-09,强趋势↓,共振 4/4，趋势动能 -19.35%,-1,69249.4,-0.3895,-19.3463,down:4/4,0.8171,0.7528,-8.333,-1.592,27.7893,-33.0038,-8.6274,6.0786,5,-0.2718,2.4254,-6.0208
2026-02-09,强趋势↓,共振 4/4，趋势动能 -19.35%,-1,69249.4,-0.3895,-19.3463,down:4/4,0.8171,0.7528,-8.333,-1.592,27.7893,-33.0038,-8.6274,6.0786,10,-2.4485,2.4254,-6.0208
2026-02-09,过冷,中值位置 28%，MA位置 6%,1,69249.4,-0.3895,-19.3463,down:4/4,0.8171,0.7528,-8.333,-1.592,27.7893,-33.0038,-8.6274,6.0786,1,-3.9863,1.0233,-5.0945
2026-02-09,过冷,中值位置 28%，MA位置 6%,1,69249.4,-0.3895,-19.3463,down:4/4,0.8171,0.7528,-8.333,-1.592,27.7893,-33.0038,-8.6274,6.0786,3,-0.8562,1.0233,-6.0208
2026-02-09,过冷,中值位置 28%，MA位置 6%,1,69249.4,-0.3895,-19.3463,down:4/4,0.8171,0.7528,-8.333,-1.592,27.7893,-33.0038,-8.6274,6.0786,5,-0.2718,2.4254,-6.0208
2026-02-09,过冷,中值位置 28%，MA位置 6%,1,69249.4,-0.3895,-19.3463,down:4/4,0.8171,0.7528,-8.333,-1.592,27.7893,-33.0038,-8.6274,6.0786,10,-2.4485,2.4254,-6.0208
2026-02-10,强趋势↓,共振 4/4，趋势动能 -20.97%,-1,66488.9,-3.9862,-20.9715,down:4/4,1.066,0.9153,-11.9871,-2.2785,19.6287,-35.5812,-9.2405,3.3649,1,0.9239,2.8593,-0.982
2026-02-10,强趋势↓,共振 4/4，趋势动能 -20.97%,-1,66488.9,-3.9862,-20.9715,down:4/4,1.066,0.9153,-11.9871,-2.2785,19.6287,-35.5812,-9.2405,3.3649,3,4.9109,6.1287,-2.119
2026-02-10,强趋势↓,共振 4/4，趋势动能 -20.97%,-1,66488.9,-3.9862,-20.9715,down:4/4,1.066,0.9153,-11.9871,-2.2785,19.6287,-35.5812,-9.2405,3.3649,5,1.5105,6.678,-2.119
2026-02-10,强趋势↓,共振 4/4，趋势动能 -20.97%,-1,66488.9,-3.9862,-20.9715,down:4/4,1.066,0.9153,-11.9871,-2.2785,19.6287,-35.5812,-9.2405,3.3649,10,3.138,6.678,-2.119
2026-02-10,过冷,中值位置 20%，MA位置 3%,1,66488.9,-3.9862,-20.9715,down:4/4,1.066,0.9153,-11.9871,-2.2785,19.6287,-35.5812,-9.2405,3.3649,1,0.9239,2.8593,-0.982
2026-02-10,过冷,中值位置 20%，MA位置 3%,1,66488.9,-3.9862,-20.9715,down:4/4,1.066,0.9153,-11.9871,-2.2785,19.6287,-35.5812,-9.2405,3.3649,3,4.9109,6.1287,-2.119
2026-02-10,过冷,中值位置 20%，MA位置 3%,1,66488.9,-3.9862,-20.9715,down:4/4,1.066,0.9153,-11.9871,-2.2785,19.6287,-35.5812,-9.2405,3.3649,5,1.5105,6.678,-2.119
2026-02-10,过冷,中值位置 20%，MA位置 3%,1,66488.9,-3.9862,-20.9715,down:4/4,1.066,0.9153,-11.9871,-2.2785,19.6287,-35.5812,-9.2405,3.3649,10,3.138,6.678,-2.119
2026-02-11,强趋势↓,共振 4/4，趋势动能 -17.84%,-1,67103.2,0.9239,-17.8427,down:4/4,0.6595,0.7228,-11.1739,-2.1796,20.8047,-34.8829,-9.2818,3.1824,1,2.3148,3.244,-3.0151
2026-02-11,强趋势↓,共振 4/4，趋势动能 -17.84%,-1,67103.2,0.9239,-17.8427,down:4/4,0.6595,0.7228,-11.1739,-2.1796,20.8047,-34.8829,-9.2818,3.1824,3,2.9179,5.7014,-3.0151
2026-02-11,强趋势↓,共振 4/4，趋势动能 -17.84%,-1,67103.2,0.9239,-17.8427,down:4/4,0.6595,0.7228,-11.1739,-2.1796,20.8047,-34.8829,-9.2818,3.1824,5,0.3676,5.7014,-3.0151
2026-02-11,强趋势↓,共振 4/4，趋势动能 -17.84%,-1,67103.2,0.9239,-17.8427,down:4/4,0.6595,0.7228,-11.1739,-2.1796,20.8047,-34.8829,-9.2818,3.1824,10,0.8293,5.7014,-3.0151
2026-02-11,过冷,中值位置 21%，MA位置 3%,1,67103.2,0.9239,-17.8427,down:4/4,0.6595,0.7228,-11.1739,-2.1796,20.8047,-34.8829,-9.2818,3.1824,1,2.3148,3.244,-3.0151
2026-02-11,过冷,中值位置 21%，MA位置 3%,1,67103.2,0.9239,-17.8427,down:4/4,0.6595,0.7228,-11.1739,-2.1796,20.8047,-34.8829,-9.2818,3.1824,3,2.9179,5.7014,-3.0151
2026-02-11,过冷,中值位置 21%，MA位置 3%,1,67103.2,0.9239,-17.8427,down:4/4,0.6595,0.7228,-11.1739,-2.1796,20.8047,-34.8829,-9.2818,3.1824,5,0.3676,5.7014,-3.0151
2026-02-11,过冷,中值位置 21%，MA位置 3%,1,67103.2,0.9239,-17.8427,down:4/4,0.6595,0.7228,-11.1739,-2.1796,20.8047,-34.8829,-9.2818,3.1824,10,0.8293,5.7014,-3.0151
2026-02-12,强趋势↓,共振 3/4，趋势动能 -12.34%,-1,68656.5,2.3148,-12.3417,down:3/4,1.078,0.8678,-9.1178,-1.7679,25.6991,-33.2691,-8.7852,5.3801,1,1.5987,2.778,-0.2239
2026-02-12,强趋势↓,共振 3/4，趋势动能 -12.34%,-1,68656.5,2.3148,-12.3417,down:3/4,1.078,0.8678,-9.1178,-1.7679,25.6991,-33.2691,-8.7852,5.3801,3,-1.6944,3.31,-2.067
2026-02-12,强趋势↓,共振 3/4，趋势动能 -12.34%,-1,68656.5,2.3148,-12.3417,down:3/4,1.078,0.8678,-9.1178,-1.7679,25.6991,-33.2691,-8.7852,5.3801,5,-1.4369,3.31,-3.0449
2026-02-12,强趋势↓,共振 3/4，趋势动能 -12.34%,-1,68656.5,2.3148,-12.3417,down:3/4,1.078,0.8678,-9.1178,-1.7679,25.6991,-33.2691,-8.7852,5.3801,10,-4.4066,3.31,-6.4444
2026-02-12,过冷,中值位置 26%，MA位置 5%,1,68656.5,2.3148,-12.3417,down:3/4,1.078,0.8678,-9.1178,-1.7679,25.6991,-33.2691,-8.7852,5.3801,1,1.5987,2.778,-0.2239
2026-02-12,过冷,中值位置 26%，MA位置 5%,1,68656.5,2.3148,-12.3417,down:3/4,1.078,0.8678,-9.1178,-1.7679,25.6991,-33.2691,-8.7852,5.3801,3,-1.6944,3.31,-2.067
2026-02-12,过冷,中值位置 26%，MA位置 5%,1,68656.5,2.3148,-12.3417,down:3/4,1.078,0.8678,-9.1178,-1.7679,25.6991,-33.2691,-8.7852,5.3801,5,-1.4369,3.31,-3.0449
2026-02-12,过冷,中值位置 26%，MA位置 5%,1,68656.5,2.3148,-12.3417,down:3/4,1.078,0.8678,-9.1178,-1.7679,25.6991,-33.2691,-8.7852,5.3801,10,-4.4066,3.31,-6.4444
2026-02-12,背离,共振向下，当日涨跌 2.31%,0,68656.5,2.3148,-12.3417,down:3/4,1.078,0.8678,-9.1178,-1.7679,25.6991,-33.2691,-8.7852,5.3801,1,1.5987,2.778,-0.2239
2026-02-12,背离,共振向下，当日涨跌 2.31%,0,68656.5,2.3148,-12.3417,down:3/4,1.078,0.8678,-9.1178,-1.7679,25.6991,-33.2691,-8.7852,5.3801,3,-1.6944,3.31,-2.067
2026-02-12,背离,共振向下，当日涨跌 2.31%,0,68656.5,2.3148,-12.3417,down:3/4,1.078,0.8678,-9.1178,-1.7679,25.6991,-33.2691,-8.7852,5.3801,5,-1.4369,3.31,-3.0449
2026-02-12,背离,共振向下，当日涨跌 2.31%,0,68656.5,2.3148,-12.3417,down:3/4,1.078,0.8678,-9.1178,-1.7679,25.6991,-33.2691,-8.7852,5.3801,10,-4.4066,3.31,-6.4444
2026-02-13,强趋势↓,共振 3/4，趋势动能 -10.24%,-1,69754.1,1.5988,-10.2431,down:3/4,0.5474,0.5116,-7.3086,-1.4608,29.3494,-32.096,-8.7568,5.5058,1,-0.9933,1.6843,-1.4808
2026-02-13,强趋势↓,共振 3/4，趋势动能 -10.24%,-1,69754.1,1.5988,-10.2431,down:3/4,0.5474,0.5116,-7.3086,-1.4608,29.3494,-32.096,-8.7568,5.5058,3,-3.4467,1.6843,-4.5705
2026-02-13,强趋势↓,共振 3/4，趋势动能 -10.24%,-1,69754.1,1.5988,-10.2431,down:3/4,0.5474,0.5116,-7.3086,-1.4608,29.3494,-32.096,-8.7568,5.5058,5,-4.8503,1.6843,-5.9553
